-7.280383333,-6.83236,-6.066988333,-5.394953333,-4.666913333,-4.312226667,-3.994876667,-3.640193333,-3.565521667,-3.528185,-3.210836667,-2.968155,-3.02416,-3.005491667,-3.509518333,-3.73353,-2.482798333,-2.38946,-1.474745,-1.605418333,-1.456076667,-1.698755,-1.381408333,-0.5600305,-0.3546855,-0.186676667,0.056003,1.736093333,1.773426667,1.792095,2.762815,3.41618,3.080161667,2.258785,3.322841667,7.112376667,6.384336667,3.97621,4.965593333,6.421673333,7.131041667,5.936315,3.92021,5.842975,7.429725,4.722916667,2.24012,2.277455,3.845536667,5.973648333,8.1951,10.26720167,9.800523333,6.533676667,4.200221667,4.778916667,4.424233333,2.688141667,0.2426795,-1.58675,-2.78148,-3.714861667,-3.397513333,-2.333456667,-0.466691667,1.922766667,3.098831667,5.170938333,8.475108333,10.92057167,13.08603333,15.36346667,16.14753333,15.6808,16.01685,17.58493333,19.22766667,19.713,19.601,19.56366667,19.45166667,20.03038333,21.69181667,23.55856667,25.78001667,29.30821667,34.01246667,38.4927,42.13288333,45.54908333,49.03991667,52.23208333,55.49893333,58.5231,61.13656667,63.82468333,66.66218333,68.30493333,70.28371667,73.17718333,77.19075,82.39901667,88.98868333,95.9144,102.2238833,107.358,112.1926667,117.5873333,122.497,126.8656667,130.879,135.135,140.1191667,145.608,151.0773333,156.472,161.438,166.049,170.1743333,173.441,175.8863333,178.0143333,179.9001667,181.1326667,181.2446667,180.6098333,179.9748333,178.4063333,176.241,173.665,170.7156667,166.665,162.4275,157.7226667,151.5253333,143.3303333,136.983,128.471,117.9608333,106.8725,98.15441667,89.75406667,82.82836667,78.85216667,73.9239,67.2409,59.08311667,50.272,42.26356667,36.0659,31.30565,24.64128333,16.9129,7.747076667,1.661421167,-0.858710833,-1.2694,-0.560029667,1.138727833,-1.400073667,-5.450953333,-6.010985,-9.595168333,-12.24598333,-11.85396667,-12.09665,-7.597735,-6.832361667,-9.501828333,-10.75256667,-13.88871667,-14.89678333,-13.40335,-16.29686667,-17.26756667,-17.62226667,-17.3609,-15.8115,-14.09406667,-13.98206667,-12.8247,-12.69403333,-14.05673333,-15.84883333,-17.1369,-16.12885,-13.72071667,-11.0886,-10.71526667,-11.87263333,-13.23536667,-11.55528333,-8.34444,-5.954983333,-3.397511667,-1.82943,-2.968156667,-5.768303333,-8.176431667,-9.203151667
-4.29356,-3.640193333,-3.397513333,-3.82687,-3.733531667,-3.248173333,-2.744143333,-3.509518333,-3.82687,-4.218888333,-4.218886667,-4.27489,-4.349563333,-4.106883333,-4.3869,-4.890923333,-4.013546667,-4.29356,-3.770866667,-3.136165,-4.125551667,-4.05088,-5.282943333,-4.629578333,-4.36823,-4.36823,-4.461568333,-4.013545,-2.538801667,-2.445461667,-1.960103333,-0.933382167,-0.392020833,0.056003,0.989385833,3.938873333,3.50952,0.952048667,1.97877,4.200221667,5.021598333,2.968156667,0.466691833,0.7467055,2.669475,-0.093339667,-3.49085,-3.210836667,-0.522695333,1.82943,3.882873333,5.618965,6.552345,5.00293,3.024158333,4.181555,4.965595,3.957541667,2.277452833,-0.8213775,-3.117498333,-4.480235,-4.200221667,-2.426793333,0.074670833,2.184115,2.818816667,3.92021,6.795026667,10.26721333,14.35543333,17.79028333,19.39566667,18.593,17.37956667,17.51025,18.63033333,19.24633333,19.17166667,20.64643333,21.84116667,22.3452,23.29721667,25.22,28.00146667,31.77235,36.55125,41.01285,44.72768333,47.50918333,50.01063333,53.01613333,56.32028333,59.58715,63.13398333,67.44623333,70.99308333,72.50513333,73.32655,75.28663333,77.7321,81.61496667,87.49528333,94.21563333,100.8237333,106.1631667,111.1286667,116.8966667,122.1796667,126.5296667,130.0203333,133.5296667,137.9723333,142.4903333,146.7653333,151.7493333,156.6213333,161.438,165.6943333,168.737,171.649,174.561,176.8196667,178.0516667,178.7236667,178.5556667,178.1076667,177.0436667,175.2516667,172.4516667,168.8116667,164.2383333,159.0108333,152.44,143.7596667,137.039,128.9003333,120.4248333,112.9766667,105.659,97.18375,89.94075,83.3324,77.02273333,69.92903333,61.65925,52.82945,44.037,37.59665,33.02308333,26.7321,19.95571667,14.13141667,8.661795,5.432288333,2.2401195,-1.120057667,-2.38946,-2.445463333,-5.282946667,-7.019036667,-8.51245,-11.98463333,-14.07541667,-13.88871667,-10.92056667,-8.400445,-11.49926667,-14.48611667,-14.00073333,-13.53403333,-12.39536667,-13.70206667,-16.11018333,-17.39823333,-19.24635,-19.47035,-16.18485,-13.53405,-11.21923833,-7.989753333,-6.085655,-7.448395,-11.517935,-13.92603333,-12.582,-9.277821667,-6.533678333,-6.160325,-8.587118333,-10.36053833,-10.00583833,-8.213766667,-5.786973333,-2.4641295,0.746706167,3.098828333,2.445463333,-1.045388833,-3.808201667
-4.069548333,-3.752198333,-3.509518333,-3.154833333,-2.856151667,-2.688141667,-2.669473333,-2.576136667,-2.408125,-2.70681,-2.725475,-3.080163333,-3.080165,-2.557468333,-2.557468333,-3.210836667,-2.482796667,-2.688141667,-1.642753333,-1.810761667,-2.184115,-2.146778333,-2.63214,-1.773426667,-1.82943,-1.99744,-2.78148,-2.090775,-0.485359333,-0.672035333,-0.093338333,0.858711,1.157395,0.877379667,1.400073667,4.816256667,4.872258333,2.165446667,3.229505,5.040263333,5.618963333,4.181553333,1.904098333,2.5388,4.760251667,2.109444,-1.362739,-1.250733667,1.157394167,3.658861667,5.618965,7.112373333,7.989753333,6.365668333,4.592241667,4.984263333,4.83492,3.528186667,1.530747167,-1.213398333,-3.34151,-4.573575,-4.517571667,-2.520135,-0.2613475,2.165446667,2.78148,3.901541667,6.795025,9.949858333,12.95533333,15.3448,16.25956667,15.6808,15.10213333,16.01685,17.79026667,18.77966667,19.45166667,20.4971,21.35576667,21.95318333,22.9612,24.88398333,27.59078333,31.26833333,36.36458333,40.84481667,44.09298333,47.0798,49.89863333,52.41876667,55.77895,59.25113333,62.5553,66.53151667,69.85435,71.73978333,73.64388333,76.03335,79.03883333,83.18306667,89.00735,95.29836667,101.6077,106.574,111.4833333,117.5126667,122.9078333,127.2203333,130.9163333,135.5456667,140.4178333,145.16,150.088,155.3893333,161.0271667,165.825,169.7636667,172.6756667,175.2703333,177.4356667,179.2651667,180.4606667,180.8153333,181.0393333,181.2073333,180.6286667,178.5183333,175.2143333,171.5743333,167.1316667,161.942,156.0986667,149.4906667,140.866,134.2763333,125.7081667,115.926,105.9016667,97.63178333,89.11938333,81.96965,77.88145,72.97185,66.75551667,58.76576667,49.99198333,42.41291667,36.43925,31.791,25.57468333,18.66765,11.18192333,4.498905,-0.298681833,-2.408128333,-2.669475,-1.325402833,-2.538802833,-7.653738333,-7.95242,-9.539173333,-13.64603333,-13.12335,-13.08601667,-9.445826667,-6.645683333,-9.96852,-11.57393333,-12.65666667,-13.57138333,-12.47001667,-14.82211667,-16.93156667,-16.95023333,-17.5289,-15.6435,-11.81661667,-9.240486667,-8.381776667,-8.568455,-9.763171667,-11.85396667,-14.07541667,-13.88873333,-12.33931667,-9.651171667,-8.941805,-11.12591667,-12.1713,-10.547215,-6.944366667,-3.789533333,-1.7547595,0.4293555,0.653368833,-2.6694735,-6.608346667,-9.035141667
-7.467063333,-7.037703333,-6.944365,-6.365671667,-5.693635,-5.114938333,-4.965596667,-4.797585,-4.498905,-4.256221667,-4.237555,-3.957543333,-3.584188333,-2.594803333,-3.02416,-3.565521667,-3.154833333,-3.360176667,-2.184115,-2.800148333,-3.378846667,-3.621523333,-3.02416,-2.109443333,-2.277453333,-2.090778333,-1.661421667,0.541362,1.344071667,1.325405,2.445461667,3.136165,3.266841667,2.46413,3.58419,7.00037,6.477675,4.125551667,5.301611667,6.60835,6.981701667,5.226941667,3.210838333,4.984263333,7.597733333,5.618963333,2.482798333,2.650806667,4.573573333,6.141656667,7.5604,8.773796667,8.717791667,6.029651667,4.27489,5.133601667,5.226943333,3.789531667,1.0640565,-1.157393667,-2.24012,-3.154833333,-3.061495,-1.736091833,0.877380167,3.005491667,4.05088,5.898976667,9.165808333,12.0033,14.18741667,16.27818333,16.9689,16.14753333,15.88613333,17.17423333,18.761,19.50766667,19.657,19.97438333,20.68376667,21.6358,22.81186667,24.58528333,27.29211667,30.87628333,34.94585,39.29541667,42.9356,45.71708333,48.7599,51.50406667,54.37886667,57.88838333,61.08056667,64.12336667,67.07288333,69.38766667,71.3291,74.24125,78.10545,82.77238333,88.54066667,95.11168333,101.7572167,107.638,112.5286667,117.9046667,122.4596667,126.1003333,130.1323333,134.239,138.5696667,142.8636667,148.184,153.9146667,159.4961667,164.2943333,168.1956667,172.097,175.457,178.0516667,179.3956667,180.1805,180.5353333,180.3113333,179.6198333,178.089,175.9423333,173.0303333,169.4463333,164.8916667,160.0376667,155.2213333,148.2026667,140.7913333,134.6683333,126.3241667,115.758,106.9658333,99.05038333,90.8928,84.00445,79.4122,73.88655,66.02748333,58.09373333,49.4506,42.20755,37.03661667,31.80966667,25.35066667,17.73426667,10.08053667,3.65886,0.373353333,0.280014667,1.325405,1.866765,-2.538802667,-7.112376667,-7.803078333,-11.181935,-14.3181,-15.0088,-13.03003333,-8.10176,-9.20315,-13.12335,-12.78736667,-13.72073333,-13.90741667,-14.1314,-16.31553333,-16.83823333,-17.86493333,-19.58235,-17.00623333,-13.64605,-12.50733333,-10.69655,-10.08051333,-10.84593333,-13.47805,-15.9982,-15.68081667,-13.5714,-11.40593333,-10.88326667,-12.39533333,-13.2167,-11.29393333,-7.131043333,-3.938875,-2.053443333,-1.36274,-1.848096667,-3.192166667,-7.672403333,-9.688511667
-6.085656667,-5.898978333,-5.469621667,-4.965595,-4.722916667,-4.610908333,-4.442901667,-4.144218333,-4.032211667,-4.106881667,-4.4429,-4.162885,-4.293558333,-3.845536667,-4.480235,-4.83492,-4.013546667,-3.285506667,-2.016105,-2.426795,-2.986825,-2.912153333,-2.874818333,-2.165448333,-2.445463333,-2.65081,-2.893488333,-1.437409667,-0.653368167,-0.336018,0.6720355,1.549415,2.184115,2.426795,3.229503333,6.21633,6.178993333,3.061496667,4.20022,5.936315,6.944365,5.114936667,2.520131667,3.957543333,6.066988333,3.434848333,0.373352667,0.7467065,2.557466667,4.834921667,6.608348333,7.989756667,8.325775,6.365668333,5.189606667,6.627015,6.403003333,4.872258333,2.557466667,0.3360185,-1.773426667,-3.901541667,-4.032213333,-2.800146667,-0.634701167,1.885433333,3.02416,4.274893333,7.840416667,11.49928333,14.46743333,16.78221667,18.12631667,17.67826667,16.3529,16.8569,18.46231667,18.761,18.96633333,19.84371667,20.23576667,20.4971,22.2145,24.52928333,27.27345,31.49231667,37.03661667,41.6102,44.69035,47.28516667,49.65596667,52.43743333,55.55495,57.86971667,60.76321667,64.85141667,68.06223333,70.04103333,72.03846667,75.13731667,79.30018333,84.06045,89.86608333,96.17573333,102.4852167,107.0033333,112.1926667,117.8486667,122.8705,127.0896667,130.431,134.7803333,139.783,144.9733333,150.312,155.8,161.3258333,166.3663333,170.2863333,173.3476667,176.0356667,178.3876667,180.087,181.2633333,181.8793333,181.842,182.1406667,181.898,180.311,178.0516667,174.729,170.2303333,164.257,157.8533333,149.3413333,141.2206667,134.0896667,125.8015,116.0193333,108.198,99.83441667,92.74088333,86.28188333,81.40963333,75.52931667,68.11826667,60.24053333,51.22403333,43.88765,38.26868333,32.0337,25.03333333,17.95828333,11.66727833,5.394951667,1.2320635,-1.288068333,-0.4853585,0.989386667,-0.6907025,-5.208278333,-6.645683333,-8.979136667,-12.99268333,-13.03005,-12.04065,-8.960465,-9.483173333,-13.77673333,-14.54213333,-14.99011667,-15.99815,-15.60613333,-15.47546667,-15.58746667,-16.42755,-17.9956,-16.09151667,-12.50731667,-10.58457,-9.035145,-8.176431667,-9.277823333,-11.51795,-13.85136667,-13.51536667,-11.34995,-10.005855,-9.651166667,-11.8913,-14.03805,-13.12336667,-10.21120833,-6.68302,-2.482796167,0.130673333,0.9520485,0.298682333,-3.210835,-7.056373333
-7.019036667,-6.963035,-6.83236,-6.869695,-6.73902,-7.019036667,-7.019036667,-6.627016667,-5.73097,-4.94693,-4.386898333,-4.386898333,-4.349563333,-4.032211667,-3.920208333,-4.36823,-3.472185,-2.818815,-1.381406833,-2.128111667,-2.576133333,-3.1735,-3.005491667,-2.184113333,-2.240118333,-2.296121667,-2.613471667,-1.008051833,-0.261347333,0.093338167,1.754758333,2.669473333,3.024161667,2.930823333,3.920206667,7.019038333,6.589681667,3.565523333,4.349563333,5.898978333,6.664351667,5.637631667,3.472183333,5.00293,7.448391667,5.48829,2.5388,3.136166667,4.965595,6.328335,7.821745,8.97914,9.53917,7.691073333,5.805641667,6.496345,6.795025,4.853588333,1.717425167,-1.213399167,-2.613473333,-3.360178333,-2.781478333,-0.896046667,1.362739833,3.229503333,3.789533333,4.517571667,7.22438,9.893863333,12.95533333,15.88618333,17.45423333,16.83823333,16.4649,17.79026667,19.76905,20.34776667,20.2171,20.7211,20.87043333,21.1131,22.6812,24.21195,26.20936667,29.92425,35.46853333,40.73281667,43.81298333,46.61311667,49.54395,52.25075,55.4616,59.08313333,61.47258333,64.17938333,67.25955,69.25698333,70.84373333,73.02785,76.44403333,81.44696667,87.17793333,93.8423,100.8424,106.7046667,111.8753333,117.6806667,122.8143333,127.2763333,131.0283333,134.3883333,138.3456667,142.565,146.8773333,151.8613333,157.256,162.6141667,167.1876667,171.0143333,173.833,176.297,177.977,178.2196667,177.865,177.025,176.073,175.233,173.9263333,172.0783333,169.6703333,166.3476667,162.2221667,157.592,151.6746667,143.685,137.263,129.4976667,119.6408333,107.7871667,98.24775,89.1567,81.11095,76.38801667,72.0758,66.3635,59.02713333,50.77601667,43.47696667,37.2233,31.49231667,24.7533,15.92351667,7.709743333,0.840045,-2.14678,-2.296121667,0.018666667,2.184115,-0.354686333,-4.106883333,-4.069548333,-7.112376667,-9.59518,-11.87265,-12.46998333,-6.701686667,-6.234996667,-10.21120833,-13.47803333,-17.11821667,-15.40083333,-13.90738333,-15.30746667,-15.21413333,-14.69146667,-14.52345,-13.36603333,-13.9074,-15.21413333,-13.79538333,-12.95536667,-13.59003333,-15.25146667,-17.09958333,-17.06223333,-15.79283333,-14.3741,-13.55271667,-13.88871667,-13.8327,-11.70463333,-8.811131667,-6.122988333,-3.789536667,-2.856148333,-3.378845,-3.49085,-6.328331667,-9.501835
-5.394948333,-5.189606667,-4.92826,-4.68558,-4.405565,-4.20022,-4.256223333,-3.490851667,-3.360176667,-3.229503333,-3.397511667,-3.509516667,-3.640195,-3.248171667,-3.528186667,-4.592243333,-4.050878333,-3.621525,-2.14678,-2.44546,-2.632138333,-2.893486667,-2.576135,-1.82943,-1.82943,-1.978771667,-2.5388,-1.213397333,-0.522694333,-0.448024,0.653369,1.717423333,1.66142,1.176061333,1.792093333,5.114938333,5.338948333,2.520133333,3.41618,4.965596667,5.48829,4.461568333,2.296121667,3.229503333,5.48829,3.49085,0.336018667,-0.037335333,1.586750833,3.770868333,5.450955,6.664351667,7.597733333,6.253663333,4.592241667,4.909593333,4.704246667,3.565521667,1.829430333,-1.232064833,-3.192168333,-4.330895,-4.237558333,-2.557466667,-0.31735,1.960103333,2.986825,5.077601667,8.680458333,11.66728333,14.03808333,16.14751667,16.89423333,15.7555,14.80346667,15.68081667,17.90228333,19.52635,20.45976667,21.1131,21.26243333,21.35576667,22.49453333,24.6413,27.08676667,30.55893333,35.76723333,40.69548333,43.94366667,46.89315,50.14131667,52.99746667,55.89095,58.67243333,61.50991667,64.59008333,67.98758333,70.7504,72.85983333,75.43598333,79.24418333,83.85508333,89.23136667,95.29836667,101.4770333,106.6113333,111.166,116.5606667,121.4888333,125.727,129.7216667,134.0523333,138.5883333,143.3118333,148.128,153.448,159.1788333,164.257,168.3636667,171.8916667,174.5983333,176.7823333,178.3316667,179.3396667,179.5076667,179.0783333,178.2756667,177.4543333,175.6623333,173.105,169.9316667,165.993,161.718,156.752,150.648,142.1915,135.3403333,126.8283333,117.1953333,106.4803333,97.74376667,89.34338333,81.72696667,77.48943333,72.5985,66.27015,58.8031,50.42135,43.36496667,37.40996667,31.79101667,24.75331667,17.24891667,8.176416667,1.213397,-2.165448333,-2.70681,-2.93082,-1.4374095,-2.109444833,-5.282943333,-5.63763,-8.363101667,-11.23793333,-9.763175,-9.557825,-5.80564,-5.114936667,-9.445841667,-12.43265,-15.25148333,-16.07286667,-13.2167,-15.68083333,-16.9129,-15.8488,-16.25955,-14.20608333,-11.57393333,-11.6486,-11.12591667,-10.08050833,-10.71525,-12.56331667,-14.43011667,-14.00073333,-12.71268333,-10.9206,-10.06183833,-10.64055,-11.66726667,-10.32321167,-7.037705,-4.218888333,-2.05344,-1.474745,-3.1175,-5.600296667,-7.448393333,-8.475115
-5.600296667,-5.17094,-4.909591667,-4.442901667,-4.069546667,-4.461566667,-4.27489,-4.181553333,-3.7522,-3.826871667,-3.901538333,-4.050881667,-4.06955,-4.106885,-4.77892,-5.488291667,-4.965595,-4.573573333,-2.930823333,-2.725478333,-3.005491667,-3.061495,-3.58419,-2.650806667,-2.576135,-2.893485,-3.210838333,-2.109445,-0.858711167,-0.728038167,0.0746705,1.605418333,2.762813333,2.744145,3.154833333,5.954981667,5.432288333,2.128111667,3.285506667,5.7123,7.00037,5.002928333,2.520133333,3.696196667,6.010985,3.26684,-0.074670667,0.31735,2.968158333,5.0776,6.459006667,7.411056667,7.747076667,6.216328333,4.517571667,5.768303333,6.197661667,4.909591667,2.762813333,0,-2.016106667,-2.968155,-2.632138333,-0.485358,2.277453333,4.480236667,4.461568333,5.096268333,7.541731667,10.65922,13.49671667,16.03551667,17.45423333,17.17423333,16.65156667,18.21961667,20.06773333,20.3851,20.4971,21.46776667,21.76648333,21.87853333,22.19585,24.19326667,27.49745,31.49233333,36.04723333,41.01285,45.21305,47.7892,50.496,53.22146667,56.33896667,59.06446667,61.95793333,65.48611667,68.24893333,69.72368333,71.2731,73.62521667,77.00405,81.5403,87.62596667,94.47696667,100.8984167,106.2565,111.5206667,117.1393333,122.0863333,126.5483333,130.487,134.9296667,139.5403333,144.208,148.688,153.8586667,159.4028333,164.2196667,167.6543333,170.753,173.721,176.8756667,179.2091667,180.946,181.7113333,181.8793333,181.562,180.7033333,178.761,175.9236667,172.545,168.4383333,162.2033333,155.7253333,146.7466667,139.111,131.7563333,123.0011667,114.0033333,107.3393333,99.16243333,91.88218333,85.75918333,80.96161667,74.57726667,66.77418333,58.14975,48.55456667,40.54613333,35.3192,29.7189,23.29723333,17.09956667,11.90996833,7.224381667,4.12555,1.978771667,1.642753333,0.95205,-2.408125,-6.403003333,-6.963033333,-8.41911,-11.79798333,-12.33931667,-13.29136667,-9.893851667,-9.22182,-12.50733333,-13.2727,-13.87005,-14.31811667,-14.46743333,-16.3342,-17.43556667,-18.91033333,-20.01173333,-17.17423333,-12.67531667,-10.67790167,-8.307105,-6.552345,-6.51501,-9.053811667,-12.73133333,-13.34736667,-10.84590167,-8.027091667,-7.560398333,-9.78186,-12.37666667,-12.358,-10.34188,-7.635071667,-4.741586667,-1.941436667,0.298682667,0.952052833,-2.5574675,-4.909593333
-7.579068333,-6.963031667,-6.253663333,-5.432285,-5.245611667,-4.816253333,-4.125551667,-3.770865,-3.378846667,-3.472183333,-3.434846667,-3.34151,-2.986826667,-2.818815,-3.50952,-4.088213333,-3.304175,-2.874818333,-1.698756667,-2.22145,-2.165446667,-1.810761167,-1.717425,-0.914715,-0.634699667,-0.149341333,-0.149341333,1.008053833,2.109441667,1.922768333,2.762813333,3.73353,3.565523333,2.856151667,3.546853333,7.093708333,7.205713333,4.648245,5.264278333,7.205711667,8.04576,6.683021667,4.237558333,6.085651667,8.307106667,6.010983333,2.78148,2.053441667,3.864205,5.730968333,7.616401667,9.109813333,10.00584333,8.624456667,6.552345,7.205715,7.579065,6.19766,2.893486667,-1.67E-07,-1.400074167,-2.613471667,-3.005491667,-1.3067365,1.157394,2.762813333,3.210836667,5.394953333,8.811126667,11.79796667,14.35543333,16.81955,17.6409,16.57688333,15.38213333,15.90485,16.95023333,17.28623333,18.16363333,19.153,19.75036667,20.5531,22.12116667,24.56663333,27.44145,30.76428333,35.56188333,40.26611667,43.30895,45.71708333,47.75186667,50.38398333,54.02418333,57.04836667,59.92315,63.35801667,66.7742,69.0703,70.82506667,73.13985,76.79871667,81.18563333,87.25261667,94.02896667,100.5250667,105.267,110.102,116.0753333,121.2835,125.4096667,128.807,132.6896667,137.1883333,141.8368333,146.5786667,151.9733333,157.7973333,163.0248333,167.337,170.6596667,173.4596667,175.9236667,177.6036667,178.9476667,179.6943333,179.5078333,179.265,178.201,175.9983333,173.2916667,169.9316667,165.5823333,160.8031667,155.52,147.792,140.2498333,133.1376667,125.4655,115.31,107.0778333,98.97576667,91.26615,84.58315,79.3002,73.3452,65.61681667,57.4217,48.33055,41.23683333,35.63655,30.70826667,24.996,18.61165,12.05929667,4.965593333,0.970717833,-0.821376,-0.709370833,-0.186676,-3.845538333,-6.925698333,-6.459006667,-9.520511667,-11.33126667,-11.0326,-10.472565,-6.36567,-8.381768333,-12.04063333,-11.03258333,-12.61935,-12.18996667,-13.49671667,-18.0143,-18.96633333,-19.71305,-20.6091,-17.4169,-13.98206667,-12.11531667,-10.64055,-11.12593333,-12.526,-15.25146667,-17.37956667,-16.14751667,-13.32871667,-10.36053833,-10.229855,-12.26465,-13.88871667,-12.0593,-8.717786667,-5.749638333,-2.80015,-1.232068333,-1.213398333,-2.688141667,-7.261716667,-10.80856833
-7.691073333,-7.07504,-6.365668333,-5.712303333,-5.637631667,-5.80564,-5.189608333,-4.76025,-4.386896667,-4.498903333,-4.29356,-3.845536667,-3.341511667,-3.061493333,-3.434848333,-4.162886667,-3.210836667,-3.19217,-2.37079,-2.22145,-2.818813333,-2.053441667,-2.669475,-1.829428333,-1.512081667,-1.2133995,-1.194730667,-0.802708833,0.578697333,1.325405,2.128113333,3.042826667,3.304175,3.005491667,3.528186667,7.299053333,7.877748333,4.816253333,4.704248333,6.907031667,8.251101667,7.355053333,5.040266667,5.973648333,8.381775,6.384336667,2.949488333,2.44546,4.032213333,5.898978333,7.485728333,9.427165,9.89384,7.765743333,5.114936667,5.208275,5.6563,4.648246667,2.818815,0.112005167,-1.4560775,-2.352123333,-1.866763333,0.6160315,2.557466667,3.02416,2.986825,4.480235,7.579068333,10.34188167,13.53405,15.77418333,16.8569,16.18485,15.38213333,16.14751667,17.75293333,18.68633333,19.47035,20.4971,20.8891,20.85176667,21.39311667,23.11055,25.76135,29.5509,33.4711,37.59665,41.68486667,45.64241667,49.35726667,52.25075,54.8829,58.31775,61.93926667,64.66475,66.71818333,68.2116,69.61166667,71.64643333,74.67061667,78.7215,84.00445,90.9488,98.49041667,104.931,110.5313333,115.534,120.798,125.6896667,129.703,133.7163333,138.1403333,142.6023333,147.008,151.6373333,156.0986667,160.6911667,164.8356667,168.7183333,172.1156667,175.2703333,177.8836667,180.0681667,181.2633333,181.4313333,180.3483333,178.6863333,176.409,173.1796667,169.1476667,164.7796667,160.4856667,155.52,149.304,141.0713333,135.0043333,127.015,117.0833333,107.3205,99.34906667,90.6688,83.31373333,78.87083333,73.12118333,66.3635,58.28041667,49.4506,41.57286667,35.46853333,30.80163333,25.25735,18.74231667,10.37922,3.322841667,0.485359833,-0.541361833,-0.784041167,-0.074670667,-2.221449667,-5.936311667,-6.010985,-9.464496667,-12.26466667,-12.15263333,-11.74195,-7.728405,-7.765745,-10.285895,-11.68596667,-15.36348333,-16.3342,-14.99013333,-16.01685,-17.28623333,-18.05161667,-18.74233333,-16.07285,-12.95536667,-13.01136667,-13.03003333,-12.56336667,-12.6567,-14.4301,-16.24086667,-15.8115,-13.44071667,-10.43522333,-10.21121,-12.37665,-13.6647,-11.61128833,-8.157761667,-5.749636667,-3.472185,-2.669473333,-4.144218333,-6.36567,-9.091145,-9.651173333
